440.95,551.74
441.00,552.25
441.07,552.78
441.15,553.32
441.23,553.87
441.33,554.42
441.43,554.98
441.55,555.55
441.68,556.11
441.81,556.68
441.95,557.24
442.11,557.80
442.27,558.35
442.44,558.89
442.62,559.42
442.81,559.93
443.01,560.44
443.21,560.92
443.42,561.39
443.64,561.83
443.87,562.25
444.11,562.65
444.35,563.02
444.60,563.37
444.86,563.68
445.13,563.97
445.41,564.24
445.69,564.47
445.98,564.69
446.29,564.87
446.60,565.03
446.91,565.17
447.24,565.28
447.58,565.37
447.93,565.43
448.29,565.46
448.65,565.48
449.03,565.47
449.42,565.43
449.82,565.37
450.23,565.29
450.64,565.18
451.08,565.05
451.52,564.90
451.97,564.72
452.43,564.53
452.91,564.31
453.40,564.06
453.90,563.80
454.41,563.51
454.94,563.21
455.47,562.88
456.02,562.53
456.58,562.16
457.16,561.77
457.75,561.36
458.35,560.94
458.96,560.51
459.58,560.06
460.22,559.60
460.86,559.14
461.52,558.66
462.19,558.18
462.87,557.69
463.56,557.20
464.27,556.70
464.98,556.21
465.70,555.71
466.44,555.22
467.19,554.73
467.94,554.24
468.71,553.76
469.48,553.29
470.27,552.83
471.07,552.38
471.87,551.94
472.69,551.51
473.51,551.10
474.34,550.70
475.19,550.32
476.04,549.97
476.90,549.63
477.77,549.31
478.65,549.01
479.53,548.74
480.42,548.47
481.32,548.23
482.22,547.99
483.13,547.77
484.04,547.55
484.96,547.35
485.88,547.14
486.80,546.94
487.72,546.74
488.64,546.55
489.56,546.34
490.48,546.14
491.41,545.93
492.32,545.71
493.24,545.48
494.15,545.24
495.06,544.98
495.96,544.71
496.86,544.42
497.76,544.11
498.64,543.79
499.52,543.43
500.39,543.06
501.25,542.65
502.11,542.22
502.95,541.76
503.78,541.26
504.60,540.73
505.41,540.17
506.21,539.58
507.00,538.95
507.77,538.30
508.54,537.63
509.29,536.92
510.03,536.20
510.76,535.45
511.48,534.68
512.19,533.89
512.88,533.08
513.57,532.26
514.24,531.43
514.90,530.58
515.55,529.72
516.18,528.85
516.81,527.97
517.42,527.08
518.02,526.19
518.61,525.30
519.19,524.40
519.75,523.51
520.30,522.61
520.85,521.72
521.37,520.83
521.89,519.95
522.40,519.07
522.89,518.20
523.37,517.35
523.84,516.50
524.29,515.67
524.74,514.85
525.17,514.04
525.59,513.24
526.00,512.46
526.39,511.69
526.78,510.94
527.15,510.20
527.51,509.47
527.86,508.76
528.19,508.07
528.52,507.39
528.83,506.73
529.13,506.08
529.42,505.45
529.70,504.84
529.97,504.24
530.22,503.66
530.47,503.10
530.70,502.56
530.92,502.04
531.13,501.53
531.33,501.05
531.51,500.58
531.69,500.14
531.85,499.71
532.01,499.31
532.15,498.93
532.28,498.57
532.40,498.23
532.51,497.91
532.61,497.60
532.69,497.32
532.76,497.06
532.82,496.81
532.87,496.58
532.91,496.36
532.93,496.15
532.94,495.95
532.93,495.77
532.92,495.59
532.88,495.43
532.84,495.27
532.78,495.11
532.70,494.97
532.61,494.82
532.51,494.68
532.38,494.54
532.25,494.40
532.09,494.26
531.93,494.12
531.74,493.98
531.54,493.83
531.32,493.68
531.08,493.52
530.83,493.36
530.56,493.19
530.27,493.00
529.96,492.81
529.64,492.61
529.29,492.39
528.93,492.17
528.56,491.93
528.17,491.69
527.76,491.43
527.34,491.17
526.91,490.89
526.46,490.60
526.01,490.31
525.54,490.01
525.06,489.70
524.57,489.38
524.08,489.05
523.58,488.72
523.06,488.37
522.55,488.02
522.02,487.67
521.50,487.30
520.96,486.94
520.43,486.56
519.89,486.18
519.35,485.79
518.81,485.40
518.27,485.00
517.73,484.60
517.19,484.20
516.65,483.79
516.12,483.37
515.58,482.95
515.06,482.53
514.53,482.11
514.01,481.69
513.50,481.27
512.98,480.85
512.47,480.44
511.97,480.03
511.46,479.64
510.96,479.26
510.46,478.88
509.96,478.53
509.47,478.18
508.98,477.86
508.49,477.56
508.00,477.27
507.51,477.02
507.02,476.78
506.53,476.57
506.05,476.39
505.57,476.25
505.08,476.13
504.60,476.05
504.11,476.00
503.63,475.99
503.15,476.02
502.66,476.09
502.17,476.20
501.69,476.36
501.20,476.56
500.71,476.81
500.22,477.12
499.73,477.46
499.24,477.85
498.74,478.29
498.25,478.76
497.75,479.26
497.26,479.80
496.76,480.36
496.26,480.95
495.76,481.57
495.26,482.20
494.75,482.85
494.25,483.51
493.74,484.19
493.24,484.87
492.73,485.56
492.23,486.24
491.72,486.93
491.21,487.61
490.70,488.29
490.19,488.95
489.68,489.60
489.17,490.24
488.66,490.86
488.15,491.45
487.64,492.02
487.13,492.56
486.62,493.06
486.10,493.54
485.59,493.97
485.08,494.37
484.56,494.73
484.05,495.05
483.54,495.35
483.02,495.61
482.50,495.85
481.99,496.07
481.47,496.26
480.95,496.44
480.42,496.60
479.90,496.76
479.37,496.90
478.84,497.04
478.31,497.17
477.77,497.31
477.23,497.45
476.69,497.60
476.14,497.75
475.59,497.92
475.04,498.10
474.48,498.30
473.92,498.52
473.35,498.77
472.78,499.04
472.20,499.34
471.62,499.67
471.03,500.04
470.44,500.45
469.84,500.90
469.23,501.39
468.62,501.93
468.01,502.51
467.39,503.14
466.76,503.80
466.14,504.51
465.51,505.25
464.88,506.02
464.25,506.82
463.61,507.65
462.99,508.51
462.36,509.39
461.74,510.29
461.12,511.21
460.50,512.14
459.89,513.09
459.29,514.05
458.69,515.03
458.10,516.00
457.52,516.99
456.95,517.97
456.39,518.96
455.85,519.94
455.31,520.92
454.79,521.89
454.28,522.85
453.79,523.80
453.31,524.74
452.84,525.66
452.40,526.56
451.97,527.44
451.56,528.29
451.17,529.13
450.80,529.94
450.44,530.73
450.10,531.50
449.78,532.25
449.47,532.98
449.17,533.69
448.89,534.39
448.61,535.07
448.35,535.73
448.10,536.38
447.86,537.01
447.63,537.63
447.41,538.23
447.19,538.82
446.99,539.41
446.78,539.98
446.59,540.54
446.40,541.09
446.21,541.63
446.02,542.17
445.84,542.69
445.66,543.22
445.48,543.73
445.30,544.24
445.12,544.75
444.94,545.25
444.76,545.76
444.57,546.26
444.39,546.75
444.19,547.25
444.00,547.75
443.80,548.24
443.60,548.74
443.41,549.24
443.21,549.74
443.01,550.23
442.81,550.73
442.61,551.23
442.42,551.74
442.22,552.24
442.03,552.75
441.84,553.26
441.66,553.77
441.48,554.28
441.31,554.80
441.14,555.32
440.97,555.85
440.82,556.38
440.66,556.91
440.52,557.45
440.39,558.00
440.26,558.55
440.14,559.10
440.03,559.66
439.93,560.23
439.85,560.80
439.77,561.38
439.70,561.97
439.65,562.56
439.61,563.16
439.58,563.76
439.56,564.37
439.56,564.98
439.57,565.58
439.60,566.19
439.64,566.79
439.69,567.39
439.77,567.99
439.85,568.57
439.95,569.15
440.07,569.72
440.21,570.28
440.36,570.82
440.53,571.35
440.72,571.86
440.92,572.36
441.15,572.84
441.39,573.30
441.65,573.74
441.94,574.15
442.24,574.54
442.56,574.91
442.90,575.25
443.27,575.56
443.65,575.84
444.06,576.09
444.49,576.30
444.94,576.48
445.42,576.63
445.92,576.74
446.43,576.82
446.97,576.87
447.53,576.88
448.11,576.86
448.70,576.81
449.31,576.73
449.93,576.62
450.57,576.48
451.23,576.32
451.89,576.13
452.57,575.91
453.26,575.66
453.96,575.39
454.66,575.10
455.38,574.78
456.10,574.44
456.83,574.08
457.57,573.70
458.30,573.30
459.05,572.87
459.79,572.43
460.54,571.97
461.28,571.50
462.03,571.01
462.78,570.50
463.52,569.97
464.26,569.44
464.99,568.89
465.73,568.32
466.45,567.75
467.17,567.17
467.89,566.57
468.60,565.97
469.30,565.36
470.00,564.75
470.70,564.13
471.38,563.51
472.07,562.89
472.74,562.27
473.41,561.64
474.07,561.02
474.73,560.41
475.38,559.79
476.02,559.19
476.66,558.59
477.29,558.00
477.91,557.41
478.52,556.84
479.13,556.28
479.73,555.73
480.32,555.20
480.90,554.68
481.48,554.17
482.05,553.69
482.61,553.22
483.16,552.78
483.70,552.35
484.24,551.95
484.76,551.57
485.28,551.22
485.79,550.88
486.29,550.56
486.79,550.25
487.28,549.96
487.77,549.69
488.25,549.42
488.73,549.16
489.21,548.90
489.69,548.65
490.16,548.40
490.63,548.15
491.10,547.90
491.57,547.64
492.04,547.38
492.52,547.11
492.99,546.83
493.47,546.54
493.96,546.23
494.44,545.91
494.93,545.56
495.43,545.20
495.93,544.82
496.44,544.41
496.96,543.98
497.48,543.52
498.01,543.02
498.55,542.50
499.11,541.94
499.67,541.35
500.24,540.72
500.82,540.06
501.40,539.37
501.99,538.64
502.59,537.89
503.18,537.12
503.78,536.31
504.38,535.49
504.98,534.64
505.57,533.78
506.17,532.89
506.75,531.99
507.33,531.07
507.91,530.14
508.47,529.19
509.03,528.24
509.57,527.28
510.10,526.31
510.62,525.33
511.12,524.35
511.61,523.36
512.07,522.38
512.52,521.40
512.95,520.41
513.36,519.44
513.74,518.46
514.10,517.50
514.44,516.54
514.75,515.59
515.03,514.66
515.28,513.74
515.51,512.83
515.70,511.93
515.88,511.06
516.02,510.19
516.14,509.35
516.23,508.53
516.30,507.72
516.35,506.94
516.36,506.18
516.36,505.44
516.33,504.73
516.27,504.04
516.19,503.37
516.09,502.74
515.96,502.13
515.81,501.55
515.64,501.00
515.45,500.49
515.23,500.00
515.00,499.55
514.74,499.14
514.46,498.75
514.15,498.41
513.83,498.10
513.49,497.83
513.13,497.60
512.75,497.42
512.35,497.27
511.93,497.16
511.49,497.10
511.03,497.07
510.56,497.08
510.07,497.12
509.56,497.20
509.04,497.30
508.51,497.43
507.97,497.59
507.41,497.76
506.84,497.96
506.26,498.17
505.67,498.40
505.06,498.65
504.46,498.90
503.84,499.16
503.22,499.43
502.59,499.71
501.95,499.98
501.31,500.26
500.67,500.53
500.02,500.80
499.37,501.06
498.72,501.31
498.06,501.55
497.41,501.77
496.76,501.98
496.11,502.18
495.46,502.35
494.81,502.49
494.17,502.62
493.53,502.71
492.89,502.79
492.26,502.84
491.64,502.87
491.02,502.87
490.40,502.86
489.80,502.82
489.19,502.77
488.60,502.69
488.01,502.60
487.43,502.49
486.86,502.36
486.29,502.22
485.73,502.06
485.19,501.88
484.65,501.69
484.12,501.49
483.60,501.27
483.09,501.04
482.59,500.80
482.10,500.55
481.63,500.28
481.16,500.01
480.71,499.73
480.27,499.43
479.84,499.14
479.43,498.83
479.02,498.52
478.64,498.20
478.26,497.87
477.90,497.55
477.56,497.22
477.22,496.89
476.90,496.56
476.60,496.23
476.30,495.91
476.02,495.59
475.75,495.28
475.50,494.97
475.25,494.68
475.02,494.40
474.80,494.13
474.59,493.87
474.39,493.63
474.20,493.41
474.03,493.20
473.86,493.02
473.70,492.85
473.56,492.71
473.42,492.60
473.30,492.51
473.18,492.44
473.07,492.41
472.97,492.41
472.89,492.44
472.80,492.50
472.73,492.60
472.67,492.73
472.61,492.90
472.57,493.11
472.53,493.36
472.50,493.64
472.47,493.95
472.46,494.30
472.46,494.67
472.47,495.07
472.48,495.48
472.51,495.92
472.55,496.38
472.61,496.85
472.67,497.34
472.74,497.84
472.83,498.34
472.93,498.85
473.05,499.37
473.18,499.88
473.32,500.40
473.48,500.91
473.65,501.42
473.84,501.91
474.04,502.40
474.26,502.87
474.49,503.33
474.74,503.77
475.01,504.19
475.30,504.59
475.60,504.96
475.92,505.31
476.26,505.63
476.62,505.91
477.00,506.17
477.40,506.39
477.81,506.59
478.24,506.76
478.68,506.92
479.14,507.04
479.61,507.15
480.09,507.25
480.59,507.32
481.10,507.38
481.62,507.43
482.15,507.47
482.69,507.50
483.24,507.52
483.80,507.53
484.37,507.54
484.94,507.55
485.52,507.56
486.11,507.57
486.70,507.58
487.29,507.60
487.89,507.62
488.49,507.66
489.09,507.70
489.70,507.75
490.30,507.82
490.91,507.91
491.51,508.01
492.11,508.13
492.72,508.27
493.31,508.43
493.91,508.61
494.50,508.81
495.09,509.02
495.67,509.26
496.25,509.51
496.82,509.79
497.39,510.07
497.95,510.38
498.50,510.70
499.04,511.03
499.58,511.38
500.11,511.74
500.63,512.12
501.13,512.51
501.63,512.92
502.12,513.33
502.60,513.76
503.06,514.20
503.51,514.65
503.95,515.11
504.38,515.58
504.79,516.06
505.19,516.54
505.57,517.04
505.94,517.54
506.29,518.05
506.62,518.57
506.94,519.10
507.24,519.63
507.52,520.16
507.79,520.70
508.04,521.25
508.27,521.80
508.48,522.35
508.68,522.91
508.86,523.47
509.03,524.03
509.18,524.60
509.31,525.17
509.42,525.74
509.52,526.31
509.61,526.89
509.67,527.47
509.73,528.04
509.76,528.62
509.78,529.20
509.79,529.78
509.78,530.36
509.76,530.93
509.72,531.51
509.66,532.08
509.59,532.66
509.51,533.23
509.41,533.80
509.30,534.36
509.17,534.92
509.03,535.48
508.87,536.04
508.70,536.59
508.52,537.14
508.32,537.68
508.11,538.22
507.89,538.76
507.65,539.29
507.40,539.81
507.13,540.33
506.86,540.85
506.57,541.36
506.26,541.87
505.95,542.37
505.62,542.86
505.28,543.35
504.93,543.83
504.56,544.31
504.18,544.78
503.79,545.25
503.39,545.70
502.98,546.16
502.55,546.60
502.12,547.04
501.67,547.47
501.21,547.90
500.74,548.32
500.26,548.73
499.76,549.13
499.26,549.53
498.75,549.92
498.22,550.30
497.69,550.67
497.14,551.04
496.58,551.40
496.01,551.75
495.44,552.10
494.85,552.45
494.25,552.79
493.64,553.12
493.02,553.46
492.39,553.79
491.75,554.12
491.09,554.45
490.43,554.78
489.76,555.11
489.07,555.45
488.38,555.78
487.67,556.12
486.96,556.46
486.23,556.80
485.49,557.15
484.75,557.50
483.99,557.86
483.22,558.23
482.44,558.60
481.65,558.98
480.85,559.37
480.04,559.77
479.22,560.18
478.39,560.60
477.54,561.03
476.69,561.47
475.83,561.92
474.95,562.38
474.07,562.84
473.19,563.31
472.29,563.78
471.39,564.26
470.49,564.73
469.58,565.20
468.67,565.66
467.76,566.12
466.85,566.57
465.94,567.01
465.03,567.43
464.12,567.85
463.21,568.24
462.30,568.62
461.40,568.99
460.51,569.33
459.62,569.64
458.74,569.93
457.86,570.20
456.99,570.44
456.14,570.65
455.29,570.82
454.46,570.96
453.63,571.07
452.82,571.14
452.03,571.17
451.24,571.16
450.48,571.10
449.73,571.01
448.99,570.87
448.27,570.70
447.57,570.49
446.88,570.24
446.21,569.96
445.56,569.64
444.92,569.29
444.29,568.91
443.69,568.50
443.10,568.07
442.52,567.61
441.97,567.12
441.43,566.61
440.90,566.07
440.40,565.51
439.91,564.94
439.43,564.34
438.98,563.73
438.54,563.10
438.12,562.46
437.72,561.80
437.33,561.14
436.96,560.46
436.61,559.77
436.27,559.08
435.96,558.37
435.66,557.67
435.38,556.96
435.12,556.24
434.87,555.53
434.65,554.81
434.44,554.09
434.24,553.36
434.07,552.64
433.91,551.91
433.76,551.18
433.63,550.44
433.52,549.70
433.42,548.96
433.34,548.22
433.27,547.48
433.22,546.73
433.18,545.98
433.15,545.22
433.14,544.47
433.14,543.71
433.15,542.94
433.18,542.18
433.22,541.41
433.27,540.64
433.33,539.86
433.41,539.08
433.49,538.30
433.59,537.52
433.70,536.73
433.82,535.94
433.94,535.14
434.08,534.35
434.23,533.55
434.39,532.74
434.56,531.94
434.73,531.13
434.92,530.32
435.11,529.51
435.32,528.69
435.53,527.88
435.76,527.07
435.99,526.25
436.23,525.44
436.48,524.63
436.74,523.81
437.01,523.01
437.29,522.20
437.58,521.39
437.87,520.59
438.18,519.79
438.49,519.00
438.81,518.20
439.14,517.42
439.48,516.63
439.83,515.86
440.18,515.08
440.55,514.32
440.92,513.56
441.30,512.80
441.69,512.06
442.08,511.32
442.49,510.59
442.90,509.86
443.32,509.15
443.75,508.44
444.19,507.75
444.64,507.07
445.09,506.39
445.56,505.73
446.04,505.08
446.52,504.45
447.02,503.83
447.53,503.22
448.05,502.63
448.58,502.05
449.12,501.50
449.67,500.95
450.24,500.43
450.81,499.93
451.40,499.44
452.01,498.97
452.62,498.53
453.25,498.10
453.89,497.70
454.55,497.32
455.22,496.96
455.91,496.63
456.61,496.32
457.32,496.04
458.05,495.78
458.80,495.55
459.56,495.34
460.34,495.16
461.13,495.01
461.94,494.89
462.76,494.79
463.59,494.71
464.43,494.65
465.28,494.61
466.15,494.60
467.02,494.60
467.89,494.62
468.78,494.65
469.67,494.70
470.56,494.76
471.45,494.84
472.35,494.93
473.25,495.02
474.15,495.13
475.05,495.24
475.95,495.36
476.84,495.49
477.73,495.62
478.62,495.75
479.50,495.89
480.37,496.02
481.23,496.16
482.09,496.29
482.94,496.42
483.77,496.55
484.60,496.67
485.41,496.79
486.21,496.90
486.99,497.00
487.76,497.10
488.52,497.19
489.27,497.29
490.01,497.38
490.73,497.47
491.44,497.57
492.14,497.67
492.83,497.77
493.51,497.88
494.18,498.00
494.84,498.13
495.49,498.27
496.14,498.42
496.77,498.58
497.40,498.76
498.01,498.95
498.62,499.16
499.23,499.39
499.82,499.64
500.41,499.91
501.00,500.20
501.57,500.52
502.15,500.86
502.71,501.24
503.27,501.63
503.83,502.06
504.39,502.52
504.94,503.01
505.48,503.54
506.02,504.10
506.56,504.69
507.10,505.31
507.63,505.96
508.15,506.63
508.68,507.33
509.19,508.06
509.70,508.81
510.21,509.59
510.71,510.39
511.21,511.20
511.69,512.04
512.18,512.89
512.65,513.76
513.13,514.65
513.59,515.55
514.05,516.46
514.50,517.39
514.94,518.32
515.37,519.27
515.80,520.22
516.22,521.18
516.63,522.15
517.04,523.12
517.43,524.09
517.82,525.06
518.20,526.04
518.56,527.02
518.92,527.99
519.27,528.96
519.61,529.93
519.94,530.89
520.27,531.85
520.58,532.80
520.88,533.74
521.17,534.67
521.46,535.59
521.73,536.50
522.00,537.40
522.26,538.29
522.51,539.16
522.74,540.01
522.97,540.85
523.20,541.68
523.41,542.48
523.61,543.27
523.80,544.03
523.99,544.77
524.17,545.49
524.33,546.19
524.49,546.87
524.64,547.51
524.79,548.14
524.92,548.73
525.04,549.29
525.16,549.83
525.27,550.34
525.37,550.81
525.46,551.25
525.54,551.66
525.61,552.03
525.68,552.38
525.73,552.69
525.78,552.98
525.82,553.24
525.84,553.47
525.86,553.68
525.87,553.86
525.86,554.03
525.84,554.17
525.82,554.29
525.78,554.40
525.73,554.48
525.67,554.56
525.59,554.61
525.50,554.66
525.41,554.69
525.29,554.72
525.17,554.73
525.03,554.74
524.87,554.74
524.70,554.73
524.52,554.72
524.33,554.71
524.12,554.70
523.89,554.68
523.65,554.67
523.39,554.66
523.12,554.65
522.83,554.65
522.52,554.66
522.20,554.66
521.87,554.67
521.52,554.69
521.16,554.70
520.78,554.72
520.39,554.73
520.00,554.75
519.58,554.76
519.16,554.77
518.73,554.78
518.29,554.79
517.84,554.80
517.38,554.79
516.91,554.79
516.43,554.78
515.95,554.76
515.46,554.73
514.96,554.70
514.46,554.66
513.95,554.61
513.44,554.55
512.93,554.48
512.41,554.39
511.88,554.30
511.36,554.19
510.83,554.07
510.30,553.94
509.77,553.79
509.24,553.62
508.71,553.44
508.18,553.25
507.65,553.04
507.12,552.81
506.58,552.57
506.05,552.31
505.51,552.03
504.97,551.74
504.43,551.43
503.89,551.10
503.35,550.75
502.80,550.39
502.26,550.01
501.71,549.61
501.16,549.20
500.61,548.76
500.05,548.31
499.49,547.83
498.93,547.34
498.37,546.83
497.80,546.30
497.23,545.75
496.66,545.18
496.09,544.59
495.51,543.98
494.93,543.35
494.34,542.70
493.75,542.03
493.16,541.34
492.56,540.63
491.96,539.89
491.36,539.14
490.75,538.38
490.14,537.60
489.52,536.80
488.90,536.00
488.28,535.18
487.66,534.36
487.03,533.53
486.40,532.69
485.76,531.86
485.12,531.01
484.48,530.17
483.84,529.34
483.20,528.50
482.55,527.67
481.90,526.85
481.24,526.03
480.59,525.22
479.93,524.43
479.27,523.64
478.61,522.87
477.95,522.12
477.28,521.39
476.61,520.67
475.94,519.98
475.27,519.31
474.60,518.66
473.93,518.03
473.25,517.44
472.57,516.87
471.90,516.33
471.22,515.81
470.54,515.32
469.86,514.85
469.19,514.41
468.52,513.99
467.84,513.59
467.18,513.22
466.51,512.87
465.85,512.53
465.19,512.22
464.53,511.93
463.88,511.66
463.24,511.40
462.60,511.17
461.97,510.95
461.34,510.75
460.72,510.57
460.11,510.40
459.50,510.25
458.90,510.11
458.31,509.99
457.74,509.88
457.17,509.78
456.61,509.70
456.06,509.63
455.52,509.57
454.99,509.52
454.47,509.48
453.97,509.45
453.47,509.43
452.99,509.41
452.52,509.40
452.06,509.40
451.62,509.39
451.18,509.39
450.76,509.39
450.34,509.39
449.94,509.39
449.55,509.38
449.17,509.37
448.80,509.35
448.44,509.33
448.09,509.30
447.75,509.26
447.43,509.21
447.11,509.15
446.81,509.07
446.51,508.99
446.23,508.88
445.96,508.76
445.69,508.62
445.44,508.46
445.20,508.29
444.97,508.09
444.75,507.86
444.54,507.62
444.34,507.35
444.14,507.05
443.96,506.73
443.79,506.39
443.63,506.03
443.48,505.65
443.33,505.25
443.20,504.84
443.07,504.42
442.95,503.99
442.84,503.55
442.74,503.10
442.65,502.66
442.56,502.21
442.48,501.76
442.41,501.32
442.34,500.88
442.28,500.45
442.23,500.03
442.18,499.62
442.14,499.22
442.10,498.84
442.07,498.48
442.04,498.14
442.02,497.82
442.01,497.52
441.99,497.26
441.99,497.01
441.98,496.80
441.98,496.63
441.98,496.48
441.99,496.38
442.00,496.31
442.02,496.27
442.04,496.27
442.06,496.31
442.10,496.37
442.14,496.47
442.18,496.61
442.24,496.77
442.31,496.96
442.38,497.19
442.47,497.44
442.57,497.72
442.68,498.03
442.80,498.36
442.93,498.72
443.08,499.11
443.25,499.52
443.43,499.96
443.62,500.42
443.83,500.90
444.06,501.40
444.31,501.93
444.58,502.47
444.86,503.04
445.17,503.62
445.49,504.23
445.84,504.85
446.21,505.48
446.60,506.14
447.02,506.80
447.45,507.49
447.91,508.18
448.39,508.89
448.89,509.60
449.41,510.32
449.95,511.05
450.50,511.78
451.07,512.51
451.66,513.24
452.26,513.97
452.87,514.70
453.50,515.42
454.14,516.14
454.79,516.84
455.45,517.54
456.12,518.23
456.80,518.90
457.49,519.56
458.18,520.20
458.88,520.83
459.59,521.43
460.30,522.01
461.01,522.57
461.73,523.10
462.45,523.61
463.17,524.09
463.89,524.53
464.60,524.95
465.32,525.33
466.04,525.68
466.75,526.00
467.46,526.28
468.17,526.54
468.87,526.77
469.58,526.97
470.28,527.16
470.98,527.32
471.68,527.47
472.38,527.60
473.07,527.72
473.77,527.83
474.47,527.93
475.16,528.02
475.85,528.11
476.55,528.20
477.24,528.29
477.94,528.38
478.63,528.48
479.32,528.58
480.02,528.69
480.71,528.82
481.41,528.96
482.10,529.11
482.80,529.29
483.50,529.48
484.20,529.70
484.90,529.94
485.60,530.21
486.30,530.51
487.01,530.84
487.71,531.20
488.42,531.59
489.13,532.01
489.85,532.45
490.56,532.92
491.28,533.42
492.00,533.93
492.73,534.46
493.45,535.02
494.18,535.59
494.92,536.17
495.66,536.78
496.40,537.39
497.14,538.02
497.89,538.66
498.64,539.30
499.40,539.95
500.17,540.61
500.93,541.28
501.70,541.95
502.48,542.62
503.26,543.29
504.05,543.96
504.84,544.62
505.64,545.28
506.44,545.94
507.25,546.59
508.07,547.23
508.89,547.87
509.72,548.49
510.55,549.10
511.39,549.70
